as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,1023825000.0,2.49,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1054969000.0,3.42,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1088173000.0,3.11,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,897841000.0,-1.52,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1045712000.0,-11.74,2025-08-14 00:00:00+00:00
