as_of,eps,revenue,available_at
2024-10-31 00:00:00+00:00,0.68,13841000000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,0.61,13991000000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,0.62,14149000000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,0.71,14673000000.0,2025-09-14 00:00:00+00:00
2025-10-31 00:00:00+00:00,0.72,14883000000.0,2025-12-15 00:00:00+00:00
