as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-4.03,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,,-33585496.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-1.55,4356515.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-1.24,4005492.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.87,3160480.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,4288858.0,2025-08-14 00:00:00+00:00
