date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,52.45000076293945,54.0,52.25,53.25,1729720
2014-06-17 13:30:00+00:00,53.400001525878906,53.75,52.54999923706055,53.0,1315440
2014-06-18 13:30:00+00:00,52.95000076293945,53.150001525878906,51.599998474121094,52.70000076293945,1197340
2014-06-19 13:30:00+00:00,52.900001525878906,53.25,51.900001525878906,52.599998474121094,1192680
2014-06-20 13:30:00+00:00,52.04999923706055,52.5,50.849998474121094,51.75,2134280
2014-06-23 13:30:00+00:00,51.849998474121094,53.95000076293945,51.25,53.650001525878906,1778100
2014-06-24 13:30:00+00:00,54.099998474121094,54.75,52.75,53.0,1982360
2014-06-25 13:30:00+00:00,53.0,53.400001525878906,51.79999923706055,52.95000076293945,1206120
2014-06-26 13:30:00+00:00,53.0,53.79999923706055,52.04999923706055,52.900001525878906,1018700
2014-06-27 13:30:00+00:00,52.650001525878906,55.54999923706055,41.0,50.0,7940460
2014-06-30 13:30:00+00:00,56.25,57.400001525878906,53.599998474121094,54.79999923706055,9741660
2014-07-01 13:30:00+00:00,54.0,54.04999923706055,51.04999923706055,51.599998474121094,4212440
2014-07-02 13:30:00+00:00,50.349998474121094,50.5,48.54999923706055,49.400001525878906,3387560
2014-07-03 13:30:00+00:00,50.0,50.099998474121094,49.25,50.0,1169260
2014-07-07 13:30:00+00:00,50.29999923706055,51.29999923706055,49.04999923706055,49.54999923706055,1915200
2014-07-08 13:30:00+00:00,49.400001525878906,49.400001525878906,47.5,48.45000076293945,1376440
2014-07-09 13:30:00+00:00,48.70000076293945,49.79999923706055,47.5,49.70000076293945,1063920
2014-07-10 13:30:00+00:00,48.650001525878906,49.900001525878906,47.79999923706055,49.45000076293945,1026820
2014-07-11 13:30:00+00:00,49.650001525878906,50.5,49.04999923706055,50.349998474121094,1011020
2014-07-14 13:30:00+00:00,50.54999923706055,50.900001525878906,48.5,49.849998474121094,873880
2014-07-15 13:30:00+00:00,49.75,50.349998474121094,48.599998474121094,49.349998474121094,1241240
2014-07-16 13:30:00+00:00,49.45000076293945,49.70000076293945,48.25,48.400001525878906,1044340
2014-07-17 13:30:00+00:00,48.099998474121094,48.5,45.849998474121094,46.45000076293945,1585640
2014-07-18 13:30:00+00:00,46.29999923706055,49.849998474121094,46.25,49.0,1792820
2014-07-21 13:30:00+00:00,48.79999923706055,49.0,47.54999923706055,48.150001525878906,903120
2014-07-22 13:30:00+00:00,48.29999923706055,50.5,48.25,48.849998474121094,1272080
2014-07-23 13:30:00+00:00,48.95000076293945,49.20000076293945,47.75,47.79999923706055,1131160
2014-07-24 13:30:00+00:00,47.5,47.849998474121094,43.54999923706055,45.0,2821020
2014-07-25 13:30:00+00:00,44.349998474121094,44.849998474121094,41.79999923706055,43.900001525878906,3528440
2014-07-28 13:30:00+00:00,43.75,43.79999923706055,41.75,43.20000076293945,1517080
2014-07-29 13:30:00+00:00,43.150001525878906,44.0,43.099998474121094,43.29999923706055,1032680
2014-07-30 13:30:00+00:00,43.54999923706055,44.599998474121094,42.75,43.29999923706055,860440
2014-07-31 13:30:00+00:00,42.650001525878906,43.04999923706055,41.75,41.79999923706055,1092700
2014-08-01 13:30:00+00:00,41.75,42.099998474121094,40.099998474121094,40.349998474121094,1746520
2014-08-04 13:30:00+00:00,40.45000076293945,41.849998474121094,40.25,41.54999923706055,984120
2014-08-05 13:30:00+00:00,41.349998474121094,42.099998474121094,40.45000076293945,40.75,1087360
2014-08-06 13:30:00+00:00,41.5,41.5,40.599998474121094,40.79999923706055,1086900
2014-08-07 13:30:00+00:00,41.150001525878906,41.29999923706055,40.349998474121094,40.650001525878906,874640
2014-08-08 13:30:00+00:00,40.5,41.099998474121094,40.04999923706055,40.650001525878906,1853080
2014-08-11 13:30:00+00:00,49.349998474121094,50.400001525878906,41.54999923706055,42.650001525878906,12516920
2014-08-12 13:30:00+00:00,41.45000076293945,41.45000076293945,36.099998474121094,37.400001525878906,8871400
2014-08-13 13:30:00+00:00,37.54999923706055,38.349998474121094,37.150001525878906,37.349998474121094,2299300
2014-08-14 13:30:00+00:00,36.5,36.599998474121094,35.0,35.25,3014620
2014-08-15 13:30:00+00:00,35.349998474121094,35.54999923706055,33.29999923706055,34.29999923706055,3295860
2014-08-18 13:30:00+00:00,34.54999923706055,36.900001525878906,34.5,36.150001525878906,2581460
2014-08-19 13:30:00+00:00,36.849998474121094,37.70000076293945,35.79999923706055,36.25,1745500
2014-08-20 13:30:00+00:00,35.95000076293945,36.25,35.650001525878906,35.95000076293945,707940
2014-08-21 13:30:00+00:00,35.900001525878906,36.400001525878906,35.349998474121094,35.45000076293945,710060
2014-08-22 13:30:00+00:00,35.400001525878906,35.650001525878906,34.79999923706055,35.599998474121094,839460
2014-08-25 13:30:00+00:00,35.650001525878906,37.0,35.599998474121094,36.400001525878906,1084240
2014-08-26 13:30:00+00:00,36.650001525878906,37.0,35.95000076293945,36.70000076293945,827360
2014-08-27 13:30:00+00:00,38.20000076293945,38.20000076293945,37.150001525878906,37.349998474121094,1972360
2014-08-28 13:30:00+00:00,36.599998474121094,37.5,36.54999923706055,36.599998474121094,805160
2014-08-29 13:30:00+00:00,36.70000076293945,36.95000076293945,36.04999923706055,36.849998474121094,731880
2014-09-02 13:30:00+00:00,37.0,37.0,35.75,36.099998474121094,1028900
2014-09-03 13:30:00+00:00,36.099998474121094,36.349998474121094,35.0,35.20000076293945,1139420
2014-09-04 13:30:00+00:00,35.099998474121094,36.29999923706055,35.04999923706055,35.54999923706055,1078500
2014-09-05 13:30:00+00:00,35.650001525878906,35.95000076293945,35.099998474121094,35.900001525878906,630340
2014-09-08 13:30:00+00:00,35.75,36.25,35.349998474121094,35.75,601080
2014-09-09 13:30:00+00:00,35.75,35.900001525878906,35.0,35.20000076293945,1148520
2014-09-10 13:30:00+00:00,35.099998474121094,35.400001525878906,33.75,34.25,1409460
2014-09-11 13:30:00+00:00,33.79999923706055,34.400001525878906,33.650001525878906,34.04999923706055,936980
2014-09-12 13:30:00+00:00,33.849998474121094,34.20000076293945,33.04999923706055,33.400001525878906,1007160
2014-09-15 13:30:00+00:00,33.400001525878906,33.599998474121094,31.649999618530273,31.899999618530273,1377380
2014-09-16 13:30:00+00:00,31.450000762939453,31.549999237060547,30.450000762939453,30.950000762939453,1425760
2014-09-17 13:30:00+00:00,31.100000381469727,32.150001525878906,31.049999237060547,31.149999618530273,1119700
2014-09-18 13:30:00+00:00,31.399999618530273,31.549999237060547,30.600000381469727,31.149999618530273,667880
2014-09-19 13:30:00+00:00,31.200000762939453,31.700000762939453,30.200000762939453,31.0,2091360
2014-09-22 13:30:00+00:00,30.950000762939453,31.0,29.649999618530273,30.0,1139600
2014-09-23 13:30:00+00:00,29.899999618530273,30.450000762939453,29.75,30.100000381469727,925360
2014-09-24 13:30:00+00:00,30.100000381469727,30.549999237060547,30.049999237060547,30.399999618530273,672800
2014-09-25 13:30:00+00:00,31.0,31.850000381469727,30.350000381469727,30.850000381469727,1695500
2014-09-26 13:30:00+00:00,30.850000381469727,31.0,30.049999237060547,30.5,850580
2014-09-29 13:30:00+00:00,30.25,30.700000762939453,30.0,30.399999618530273,540740
2014-09-30 13:30:00+00:00,30.450000762939453,30.600000381469727,29.549999237060547,29.549999237060547,788520
2014-10-01 13:30:00+00:00,29.5,29.549999237060547,27.549999237060547,28.649999618530273,1689780
2014-10-02 13:30:00+00:00,28.649999618530273,28.850000381469727,26.600000381469727,27.799999237060547,1503920
2014-10-03 13:30:00+00:00,27.75,27.899999618530273,26.5,27.600000381469727,911960
2014-10-06 13:30:00+00:00,27.600000381469727,27.700000762939453,26.649999618530273,27.200000762939453,887540
2014-10-07 13:30:00+00:00,27.0,27.200000762939453,25.75,25.75,1402320
2014-10-08 13:30:00+00:00,25.549999237060547,25.950000762939453,25.049999237060547,25.950000762939453,1420560
2014-10-09 13:30:00+00:00,25.700000762939453,25.799999237060547,24.75,24.850000381469727,1025880
2014-10-10 13:30:00+00:00,24.5,24.700000762939453,23.100000381469727,23.399999618530273,1565200
2014-10-13 13:30:00+00:00,23.350000381469727,24.0,22.25,23.049999237060547,1298440
2014-10-14 13:30:00+00:00,23.549999237060547,25.0,22.75,24.850000381469727,1683800
2014-10-15 13:30:00+00:00,25.0,28.600000381469727,24.899999618530273,28.049999237060547,3320840
2014-10-16 13:30:00+00:00,27.799999237060547,28.350000381469727,26.799999237060547,27.75,1332900
2014-10-17 13:30:00+00:00,28.75,29.25,28.049999237060547,28.450000762939453,1401640
2014-10-20 13:30:00+00:00,28.100000381469727,28.950000762939453,26.049999237060547,26.799999237060547,1341720
2014-10-21 13:30:00+00:00,27.049999237060547,27.649999618530273,26.899999618530273,27.649999618530273,701800
2014-10-22 13:30:00+00:00,27.649999618530273,27.850000381469727,26.649999618530273,26.950000762939453,724200
2014-10-23 13:30:00+00:00,27.25,28.25,26.649999618530273,28.25,855960
2014-10-24 13:30:00+00:00,28.0,28.700000762939453,27.600000381469727,28.649999618530273,547020
2014-10-27 13:30:00+00:00,28.700000762939453,28.950000762939453,28.049999237060547,28.899999618530273,581580
2014-10-28 13:30:00+00:00,28.299999237060547,31.100000381469727,28.0,30.950000762939453,1478500
2014-10-29 13:30:00+00:00,30.950000762939453,31.0,29.25,30.350000381469727,1022860
2014-10-30 13:30:00+00:00,30.200000762939453,30.75,29.75,30.399999618530273,1136500
2014-10-31 13:30:00+00:00,30.899999618530273,31.200000762939453,29.75,30.049999237060547,1109620
2014-11-03 14:30:00+00:00,29.0,30.100000381469727,28.549999237060547,29.600000381469727,1053360
2014-11-04 14:30:00+00:00,29.049999237060547,31.049999237060547,28.5,29.600000381469727,1412700
2014-11-05 14:30:00+00:00,29.850000381469727,30.600000381469727,28.299999237060547,28.350000381469727,1138940
2014-11-06 14:30:00+00:00,28.5,28.75,24.899999618530273,28.549999237060547,1360880
2014-11-07 14:30:00+00:00,28.649999618530273,28.950000762939453,28.0,28.899999618530273,520220
2014-11-10 14:30:00+00:00,28.799999237060547,29.5,28.5,29.399999618530273,799940
2014-11-11 14:30:00+00:00,29.299999237060547,30.75,29.200000762939453,30.200000762939453,883560
2014-11-12 14:30:00+00:00,30.0,30.850000381469727,29.5,30.399999618530273,688160
2014-11-13 14:30:00+00:00,30.700000762939453,31.799999237060547,30.399999618530273,30.899999618530273,1059540
2014-11-14 14:30:00+00:00,31.0,31.299999237060547,30.399999618530273,30.799999237060547,613300
2014-11-17 14:30:00+00:00,30.799999237060547,31.5,30.399999618530273,31.299999237060547,622440
2014-11-18 14:30:00+00:00,31.350000381469727,33.25,31.200000762939453,33.0,1127720
2014-11-19 14:30:00+00:00,33.25,33.25,31.549999237060547,31.700000762939453,946460
2014-11-20 14:30:00+00:00,31.299999237060547,32.349998474121094,30.600000381469727,30.75,857180
2014-11-21 14:30:00+00:00,31.0,31.600000381469727,30.299999237060547,30.899999618530273,871720
2014-11-24 14:30:00+00:00,30.700000762939453,31.100000381469727,30.5,30.799999237060547,663020
2014-11-25 14:30:00+00:00,30.700000762939453,31.100000381469727,30.549999237060547,31.0,420420
2014-11-26 14:30:00+00:00,31.0,31.450000762939453,30.75,31.299999237060547,432080
2014-11-28 14:30:00+00:00,31.200000762939453,31.450000762939453,28.0,30.75,581620
2014-12-01 14:30:00+00:00,30.5,30.600000381469727,28.799999237060547,28.950000762939453,917660
2014-12-02 14:30:00+00:00,29.049999237060547,29.399999618530273,27.600000381469727,28.549999237060547,774060
2014-12-03 14:30:00+00:00,28.25,28.950000762939453,28.0,28.5,487880
2014-12-04 14:30:00+00:00,28.299999237060547,28.399999618530273,27.0,27.049999237060547,1328720
2014-12-05 14:30:00+00:00,27.0,27.700000762939453,26.600000381469727,27.600000381469727,825280
2014-12-08 14:30:00+00:00,27.700000762939453,28.200000762939453,27.100000381469727,27.450000762939453,683100
2014-12-09 14:30:00+00:00,27.0,27.5,25.25,27.350000381469727,963060
2014-12-10 14:30:00+00:00,27.350000381469727,27.399999618530273,26.399999618530273,26.549999237060547,524160
2014-12-11 14:30:00+00:00,26.399999618530273,27.25,26.200000762939453,26.25,498820
2014-12-12 14:30:00+00:00,25.799999237060547,26.200000762939453,25.25,25.549999237060547,642740
2014-12-15 14:30:00+00:00,25.700000762939453,25.950000762939453,24.799999237060547,25.649999618530273,981200
2014-12-16 14:30:00+00:00,25.649999618530273,25.899999618530273,25.049999237060547,25.5,744200
2014-12-17 14:30:00+00:00,25.5,26.0,25.299999237060547,25.950000762939453,1104480
2014-12-18 14:30:00+00:00,26.200000762939453,27.25,25.950000762939453,27.049999237060547,846400
2014-12-19 14:30:00+00:00,27.200000762939453,27.25,26.350000381469727,26.799999237060547,1612920
2014-12-22 14:30:00+00:00,27.399999618530273,27.5,26.25,26.899999618530273,645960
2014-12-23 14:30:00+00:00,27.0,28.049999237060547,27.0,27.5,876240
2014-12-24 14:30:00+00:00,27.600000381469727,28.549999237060547,27.5,28.399999618530273,362720
2014-12-26 14:30:00+00:00,28.5,28.75,28.0,28.350000381469727,375440
2014-12-29 14:30:00+00:00,28.200000762939453,28.700000762939453,27.299999237060547,27.899999618530273,804120
2014-12-30 14:30:00+00:00,27.75,27.899999618530273,26.700000762939453,26.75,659480
2014-12-31 14:30:00+00:00,26.649999618530273,27.0,25.700000762939453,26.100000381469727,1139000
2015-01-02 14:30:00+00:00,26.299999237060547,28.75,26.149999618530273,28.200000762939453,1145320
2015-01-05 14:30:00+00:00,28.899999618530273,30.0,28.350000381469727,28.549999237060547,1209860
