as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.1,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.1,1010900.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1000500.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.14,821200.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.08,883300.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.2,972900.0,2025-11-14 00:00:00+00:00
