as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.19,282420000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.34,306879000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.15,269668000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.12,290562000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.12,310631000.0,2025-11-14 00:00:00+00:00
