as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,4660000.0,0.2,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,4914000.0,0.005182,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2622000.0,-1.22,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1723000.0,-0.5,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2708000.0,-0.11,2025-08-14 00:00:00+00:00
