as_of,revenue,eps,available_at
2024-08-31 00:00:00+00:00,178686000.0,0.65,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,214961000.0,0.03,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,238015000.0,0.24,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,237355000.0,0.39,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,249795000.0,0.44,2025-10-15 00:00:00+00:00
