as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.93,40771320.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,5.35,43632693.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2.73,26620715.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3.77,41950959.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5.73,40733104.0,2025-08-14 00:00:00+00:00
