as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,2.11,1733300000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.64,1785600000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.92,1824500000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2.15,1763900000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2.24,1723300000.0,2025-08-14 00:00:00+00:00
