as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,51812000.0,-0.39,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,42812000.0,-1.64,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,45333000.0,-2.21,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,47627000.0,0.24,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,115461000.0,5.68,2025-11-14 00:00:00+00:00
