date,open,high,low,close,volume
2014-06-16 13:30:00+00:00,48.5,50.20000076293945,48.04999923706055,49.79999923706055,651300
2014-06-17 13:30:00+00:00,49.630001068115234,50.310001373291016,49.2400016784668,50.0099983215332,535300
2014-06-18 13:30:00+00:00,50.2599983215332,51.040000915527344,50.060001373291016,50.95000076293945,444800
2014-06-19 13:30:00+00:00,51.119998931884766,51.119998931884766,50.29999923706055,50.720001220703125,433500
2014-06-20 13:30:00+00:00,50.91999816894531,51.13999938964844,50.33000183105469,50.880001068115234,649100
2014-06-23 13:30:00+00:00,50.939998626708984,51.16999816894531,50.58000183105469,51.029998779296875,342900
2014-06-24 13:30:00+00:00,50.900001525878906,51.650001525878906,50.4900016784668,50.790000915527344,441300
2014-06-25 13:30:00+00:00,50.36000061035156,50.599998474121094,49.15999984741211,50.130001068115234,545300
2014-06-26 13:30:00+00:00,50.150001525878906,50.150001525878906,48.630001068115234,49.040000915527344,440400
2014-06-27 13:30:00+00:00,48.7400016784668,49.400001525878906,48.63999938964844,49.33000183105469,648600
2014-06-30 13:30:00+00:00,49.25,49.66999816894531,48.59000015258789,49.630001068115234,331200
2014-07-01 13:30:00+00:00,49.900001525878906,50.779998779296875,49.63999938964844,50.45000076293945,403800
2014-07-02 13:30:00+00:00,50.349998474121094,50.79999923706055,50.31999969482422,50.400001525878906,269600
2014-07-03 13:30:00+00:00,50.4900016784668,51.22999954223633,50.4900016784668,50.77000045776367,165000
2014-07-07 13:30:00+00:00,50.650001525878906,50.810001373291016,49.20000076293945,49.36000061035156,323700
2014-07-08 13:30:00+00:00,49.38999938964844,49.58000183105469,48.779998779296875,49.130001068115234,369000
2014-07-09 13:30:00+00:00,49.15999984741211,49.790000915527344,48.91999816894531,49.61000061035156,241600
2014-07-10 13:30:00+00:00,49.0,49.0,48.06999969482422,48.54999923706055,527800
2014-07-11 13:30:00+00:00,48.5099983215332,48.65999984741211,47.849998474121094,48.34000015258789,297300
2014-07-14 13:30:00+00:00,48.63999938964844,48.720001220703125,47.880001068115234,48.08000183105469,277400
2014-07-15 13:30:00+00:00,47.90999984741211,48.540000915527344,47.77000045776367,48.369998931884766,390900
2014-07-16 13:30:00+00:00,48.5099983215332,48.779998779296875,47.79999923706055,47.9900016784668,234800
2014-07-17 13:30:00+00:00,47.86000061035156,48.27000045776367,47.66999816894531,47.86000061035156,275400
2014-07-18 13:30:00+00:00,47.79999923706055,49.0099983215332,47.5,48.970001220703125,307300
2014-07-21 13:30:00+00:00,48.84000015258789,48.84000015258789,47.27000045776367,47.900001525878906,401100
2014-07-22 13:30:00+00:00,48.279998779296875,49.040000915527344,48.09000015258789,48.97999954223633,341500
2014-07-23 13:30:00+00:00,49.0,49.349998474121094,48.58000183105469,49.11000061035156,268600
2014-07-24 13:30:00+00:00,48.7599983215332,51.400001525878906,48.7599983215332,51.29999923706055,574700
2014-07-25 13:30:00+00:00,50.88999938964844,50.959999084472656,49.849998474121094,49.88999938964844,344700
2014-07-28 13:30:00+00:00,49.849998474121094,50.0,49.36000061035156,49.68000030517578,270400
2014-07-29 13:30:00+00:00,49.650001525878906,50.22999954223633,49.38999938964844,49.66999816894531,233800
2014-07-30 13:30:00+00:00,49.959999084472656,50.939998626708984,49.36000061035156,50.90999984741211,258600
2014-07-31 13:30:00+00:00,50.310001373291016,50.689998626708984,49.7599983215332,50.189998626708984,260700
2014-08-01 13:30:00+00:00,50.27000045776367,50.470001220703125,48.97999954223633,50.279998779296875,413500
2014-08-04 13:30:00+00:00,50.2400016784668,51.279998779296875,49.619998931884766,51.11000061035156,257500
2014-08-05 13:30:00+00:00,50.810001373291016,51.45000076293945,50.380001068115234,50.95000076293945,387000
2014-08-06 13:30:00+00:00,50.619998931884766,50.970001220703125,50.22999954223633,50.27000045776367,751700
2014-08-07 13:30:00+00:00,50.52000045776367,50.77000045776367,49.060001373291016,49.650001525878906,459600
2014-08-08 13:30:00+00:00,49.869998931884766,50.27000045776367,49.439998626708984,49.869998931884766,736900
2014-08-11 13:30:00+00:00,49.900001525878906,50.400001525878906,49.47999954223633,50.380001068115234,502300
2014-08-12 13:30:00+00:00,50.27000045776367,50.59000015258789,49.09000015258789,49.220001220703125,345700
2014-08-13 13:30:00+00:00,49.310001373291016,49.310001373291016,47.90999984741211,48.15999984741211,751100
2014-08-14 13:30:00+00:00,48.31999969482422,49.40999984741211,48.0099983215332,49.31999969482422,355600
2014-08-15 13:30:00+00:00,49.779998779296875,49.81999969482422,49.2599983215332,49.66999816894531,362500
2014-08-18 13:30:00+00:00,49.959999084472656,50.33000183105469,49.66999816894531,50.189998626708984,374200
2014-08-19 13:30:00+00:00,50.41999816894531,51.09000015258789,49.959999084472656,50.09000015258789,384000
2014-08-20 13:30:00+00:00,50.31999969482422,50.5,49.5,50.45000076293945,741200
2014-08-21 13:30:00+00:00,53.25,54.54999923706055,52.099998474121094,54.380001068115234,1790600
2014-08-22 13:30:00+00:00,54.13999938964844,54.52000045776367,53.310001373291016,54.22999954223633,610300
2014-08-25 13:30:00+00:00,54.63999938964844,54.63999938964844,53.83000183105469,53.900001525878906,406500
2014-08-26 13:30:00+00:00,53.869998931884766,54.40999984741211,53.540000915527344,53.900001525878906,236400
2014-08-27 13:30:00+00:00,53.9900016784668,54.52000045776367,53.75,54.279998779296875,280200
2014-08-28 13:30:00+00:00,53.81999969482422,54.08000183105469,53.02000045776367,53.83000183105469,240400
2014-08-29 13:30:00+00:00,53.75,54.16999816894531,53.349998474121094,53.7599983215332,117600
2014-09-02 13:30:00+00:00,53.68000030517578,53.86000061035156,53.29999923706055,53.65999984741211,297200
2014-09-03 13:30:00+00:00,53.66999816894531,53.66999816894531,52.470001220703125,52.599998474121094,452800
2014-09-04 13:30:00+00:00,52.83000183105469,53.08000183105469,52.439998626708984,52.66999816894531,234100
2014-09-05 13:30:00+00:00,52.38999938964844,52.7400016784668,51.689998626708984,52.11000061035156,299900
2014-09-08 13:30:00+00:00,51.93000030517578,52.349998474121094,51.43000030517578,51.95000076293945,186100
2014-09-09 13:30:00+00:00,51.939998626708984,52.209999084472656,51.34000015258789,51.36000061035156,271600
2014-09-10 13:30:00+00:00,51.54999923706055,51.810001373291016,50.97999954223633,51.75,206000
2014-09-11 13:30:00+00:00,51.310001373291016,52.47999954223633,51.310001373291016,52.11000061035156,224900
2014-09-12 13:30:00+00:00,52.22999954223633,52.970001220703125,52.02000045776367,52.810001373291016,365100
2014-09-15 13:30:00+00:00,52.720001220703125,52.779998779296875,52.22999954223633,52.31999969482422,257400
2014-09-16 13:30:00+00:00,52.209999084472656,53.15999984741211,52.209999084472656,52.75,225000
2014-09-17 13:30:00+00:00,52.70000076293945,52.83000183105469,52.060001373291016,52.16999816894531,215700
2014-09-18 13:30:00+00:00,52.15999984741211,52.540000915527344,52.029998779296875,52.279998779296875,196300
2014-09-19 13:30:00+00:00,52.33000183105469,52.470001220703125,51.029998779296875,51.06999969482422,735900
2014-09-22 13:30:00+00:00,50.95000076293945,51.36000061035156,50.2400016784668,50.36000061035156,286800
2014-09-23 13:30:00+00:00,50.209999084472656,50.599998474121094,49.7599983215332,49.810001373291016,280100
2014-09-24 13:30:00+00:00,49.61000061035156,49.810001373291016,49.099998474121094,49.66999816894531,350100
2014-09-25 13:30:00+00:00,49.66999816894531,49.9900016784668,48.75,49.13999938964844,248500
2014-09-26 13:30:00+00:00,49.43000030517578,49.5,48.650001525878906,48.83000183105469,215800
2014-09-29 13:30:00+00:00,48.279998779296875,48.91999816894531,48.11000061035156,48.790000915527344,267300
2014-09-30 13:30:00+00:00,48.75,48.75,47.599998474121094,47.65999984741211,264900
2014-10-01 13:30:00+00:00,47.63999938964844,48.43000030517578,47.33000183105469,48.34000015258789,410600
2014-10-02 13:30:00+00:00,48.16999816894531,48.95000076293945,48.0099983215332,48.7400016784668,295200
2014-10-03 13:30:00+00:00,49.20000076293945,50.27000045776367,48.79999923706055,49.869998931884766,518400
2014-10-06 13:30:00+00:00,49.88999938964844,50.220001220703125,48.560001373291016,48.61000061035156,285200
2014-10-07 13:30:00+00:00,48.2599983215332,48.439998626708984,47.880001068115234,48.119998931884766,428500
2014-10-08 13:30:00+00:00,47.959999084472656,48.810001373291016,47.45000076293945,48.540000915527344,588500
2014-10-09 13:30:00+00:00,48.439998626708984,48.72999954223633,46.86000061035156,47.06999969482422,374300
2014-10-10 13:30:00+00:00,46.849998474121094,48.18000030517578,46.849998474121094,47.47999954223633,461800
2014-10-13 13:30:00+00:00,47.5099983215332,48.09000015258789,46.97999954223633,47.25,322900
2014-10-14 13:30:00+00:00,47.63999938964844,48.61000061035156,47.5099983215332,48.209999084472656,418600
2014-10-15 13:30:00+00:00,47.86000061035156,48.709999084472656,47.130001068115234,48.029998779296875,505000
2014-10-16 13:30:00+00:00,47.529998779296875,48.650001525878906,47.20000076293945,48.22999954223633,327400
2014-10-17 13:30:00+00:00,48.81999969482422,48.81999969482422,47.029998779296875,47.27000045776367,332600
2014-10-20 13:30:00+00:00,47.15999984741211,48.63999938964844,47.15999984741211,47.56999969482422,306500
2014-10-21 13:30:00+00:00,47.72999954223633,48.70000076293945,47.70000076293945,48.66999816894531,220100
2014-10-22 13:30:00+00:00,48.779998779296875,49.560001373291016,48.099998474121094,48.18000030517578,264900
2014-10-23 13:30:00+00:00,48.16999816894531,48.689998626708984,47.41999816894531,47.619998931884766,687900
2014-10-24 13:30:00+00:00,47.52000045776367,48.290000915527344,47.0099983215332,48.02000045776367,245100
2014-10-27 13:30:00+00:00,47.849998474121094,48.09000015258789,47.2400016784668,47.77000045776367,248600
2014-10-28 13:30:00+00:00,47.75,48.619998931884766,47.540000915527344,48.349998474121094,361000
2014-10-29 13:30:00+00:00,48.22999954223633,48.810001373291016,47.68000030517578,47.959999084472656,306300
2014-10-30 13:30:00+00:00,47.7599983215332,48.97999954223633,47.7599983215332,48.630001068115234,218700
2014-10-31 13:30:00+00:00,49.45000076293945,49.540000915527344,48.349998474121094,49.25,452500
2014-11-03 14:30:00+00:00,49.08000183105469,49.630001068115234,48.72999954223633,49.0099983215332,292300
2014-11-04 14:30:00+00:00,48.68000030517578,48.689998626708984,47.2599983215332,48.15999984741211,307900
2014-11-05 14:30:00+00:00,48.529998779296875,48.880001068115234,47.56999969482422,47.75,299700
2014-11-06 14:30:00+00:00,47.599998474121094,49.40999984741211,47.599998474121094,49.27000045776367,229600
2014-11-07 14:30:00+00:00,49.040000915527344,49.400001525878906,48.720001220703125,48.97999954223633,243200
2014-11-10 14:30:00+00:00,48.849998474121094,49.790000915527344,48.810001373291016,49.7400016784668,494700
2014-11-11 14:30:00+00:00,49.650001525878906,50.33000183105469,49.650001525878906,50.279998779296875,325300
2014-11-12 14:30:00+00:00,50.33000183105469,51.849998474121094,50.33000183105469,51.790000915527344,542900
2014-11-13 14:30:00+00:00,51.959999084472656,52.2599983215332,50.630001068115234,51.099998474121094,354500
2014-11-14 14:30:00+00:00,50.790000915527344,51.060001373291016,50.459999084472656,50.88999938964844,294800
2014-11-17 14:30:00+00:00,50.720001220703125,51.459999084472656,50.41999816894531,51.150001525878906,455700
2014-11-18 14:30:00+00:00,51.130001068115234,51.130001068115234,50.20000076293945,50.66999816894531,477100
2014-11-19 14:30:00+00:00,50.70000076293945,51.75,49.939998626708984,51.369998931884766,784400
2014-11-20 14:30:00+00:00,53.779998779296875,53.779998779296875,51.18000030517578,53.369998931884766,2049000
2014-11-21 14:30:00+00:00,53.88999938964844,55.22999954223633,53.380001068115234,54.66999816894531,900700
2014-11-24 14:30:00+00:00,54.63999938964844,55.72999954223633,54.20000076293945,55.59000015258789,690100
2014-11-25 14:30:00+00:00,55.84000015258789,55.97999954223633,54.84000015258789,55.02000045776367,330100
2014-11-26 14:30:00+00:00,55.0,55.45000076293945,54.68000030517578,54.79999923706055,253000
2014-11-28 14:30:00+00:00,54.70000076293945,56.70000076293945,54.189998626708984,56.060001373291016,319500
2014-12-01 14:30:00+00:00,55.27000045776367,55.34000015258789,53.459999084472656,53.79999923706055,657700
2014-12-02 14:30:00+00:00,54.040000915527344,54.4900016784668,53.13999938964844,53.41999816894531,443800
2014-12-03 14:30:00+00:00,53.650001525878906,54.68000030517578,53.11000061035156,54.04999923706055,313500
2014-12-04 14:30:00+00:00,53.779998779296875,54.369998931884766,52.810001373291016,53.22999954223633,345600
