as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.29,87555000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.54,57237000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.45,103846000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.64,109692000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.59,115610000.0,2025-11-14 00:00:00+00:00
