as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,6154000000.0,0.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,5471000000.0,0.64,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,6714000000.0,0.899423,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5427000000.0,0.39,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,6705000000.0,0.86,2025-11-14 00:00:00+00:00
