as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-220.08,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-259.91,337000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-220.5,3668000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,8243000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-235.9,837000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-204.05,536000.0,2025-08-14 00:00:00+00:00
