as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,86324000.0,0.2,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,72354000.0,0.74,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,136581000.0,-2.52,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,73968000.0,0.57,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,78853000.0,0.44,2025-08-14 00:00:00+00:00
