as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,318120000.0,0.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,321830000.0,1.02,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,316855000.0,-6.01,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,352524000.0,0.5,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,357753000.0,0.49,2025-11-14 00:00:00+00:00
