as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,2572000000.0,0.45,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2576000000.0,1.29,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2579000000.0,1.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,2585000000.0,1.06,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,2730000000.0,0.79,2025-08-14 00:00:00+00:00
