as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.7,3711000000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.73,3584000000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.6,3357000000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.65,3463000000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.75,3642000000.0,2025-08-14 00:00:00+00:00
