as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,41703000.0,0.24,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,42589000.0,0.21,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,46302000.0,0.4,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,47387000.0,0.33,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,51185000.0,0.39,2025-08-14 00:00:00+00:00
