as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,112340000.0,0.66,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,117293000.0,0.67,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,118638000.0,0.7,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,123317000.0,0.69,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,125993000.0,-1.16,2025-11-14 00:00:00+00:00
