as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.63,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.43,561192.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.56,739157.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,2321783.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.86,1688935.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.14,2772198.0,2025-08-14 00:00:00+00:00
