as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,57905000.0,-0.02,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,75376000.0,0.38,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,52598000.0,-0.23,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,63240000.0,-0.01,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,67503000.0,0.1,2025-11-14 00:00:00+00:00
