as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.34,931452000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.55,1033568000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.25,950748000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.49,1034906000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.44,1021319000.0,2025-11-14 00:00:00+00:00
