as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.63,47257000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.64,48534000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-3.48,-43968000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.63,52071000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.68,54263000.0,2025-08-14 00:00:00+00:00
