as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-8570.610687,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-872.340426,2652000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2901.158301,4038000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1659000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-240.000006,1469000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-3.18,788000.0,2025-08-14 00:00:00+00:00
