as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,110844000.0,-0.65,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,111200000.0,0.14,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,100361000.0,0.300361,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,104745000.0,0.08,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,119295000.0,0.0,2025-08-14 00:00:00+00:00
