as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,0.3,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.52,242274000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.14,234138000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,,246889000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.07,235920000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.16,261047000.0,2025-11-14 00:00:00+00:00
