as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,1.32,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.71,,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-3.95,1935200000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,-1412100000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-3.84,1171200000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-8.09,1269100000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,,1207100000.0,2025-11-14 00:00:00+00:00
