as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.05,693798000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.29,734125000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.06,771759000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.08,854944000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.11,961600000.0,2025-11-14 00:00:00+00:00
