as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,528104000.0,2.75,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,533317000.0,3.01,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,536589000.0,3.67,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,558570000.0,3.67,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,603311000.0,3.1,2025-08-14 00:00:00+00:00
