as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-2.0,282951000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,2.0,369698000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.0,285953000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-1.0,283789000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.0,396746000.0,2025-08-14 00:00:00+00:00
