as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,5044000000.0,1.17,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,5082000000.0,1.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,5115000000.0,1.34,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5245000000.0,1.31,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,5415000000.0,0.56,2025-11-14 00:00:00+00:00
