as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,236468000.0,-0.05,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,251814000.0,-0.04,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,236347000.0,-0.57,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,226540000.0,-0.16,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,218436000.0,-0.15,2025-08-14 00:00:00+00:00
