as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,161627000.0,1.4,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,162293000.0,0.96,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,166277000.0,1.35,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,171794000.0,1.41,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,139613000.0,0.92,2025-11-14 00:00:00+00:00
