as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.13,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.3,20020502.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.16,23210850.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,24180790.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.11,22277013.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.09,20900731.0,2025-08-14 00:00:00+00:00
