as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-16.7,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.88,268989.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-2.4,5175454.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,-12343185.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-18.9,552977.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.61,605282.0,2025-08-14 00:00:00+00:00
