as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,207991000.0,0.13,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,214654000.0,0.22,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,216261000.0,0.03,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,210253000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,214193000.0,0.13,2025-08-14 00:00:00+00:00
