as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,1.13,35616000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.29,36404000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.92,43299000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.01,35560000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.99,36563000.0,2025-08-14 00:00:00+00:00
