as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,8884000.0,-0.1,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,7194000.0,0.6,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,7370000.0,0.1,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,7133000.0,0.1,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,8791000.0,0.040891,2025-08-14 00:00:00+00:00
