as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,-0.3,151654000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.4,165021000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.28,154883000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.28,172908000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,-0.22,149002000.0,2025-11-14 00:00:00+00:00
