as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.35,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-12.49,19051420.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.21,19593036.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,17715431.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-5.86,17514394.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,15.25,23214218.0,2025-08-14 00:00:00+00:00
