as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,-0.31,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,-0.32,14436000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.5,493902000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,14469000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.23,893000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.26,1245000.0,2025-08-14 00:00:00+00:00
