as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,150578000.0,-0.73,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,158574000.0,-1.69,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,144562000.0,-2.8,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,137380000.0,-2.07,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,141294000.0,-0.31,2025-08-14 00:00:00+00:00
