as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-0.28,234986000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,-0.23,250199000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-0.27,261220000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.2,271120000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.24,282285000.0,2025-08-14 00:00:00+00:00
