as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-1.21,29690000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,1.6,44006000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1.32,45003000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1.51,50005000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.34,36454000.0,2025-08-14 00:00:00+00:00
