as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,2250000.0,-0.7,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,2696000.0,-0.67,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,3368000.0,-0.64,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,5511000.0,-3.49,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,3579000.0,-0.52,2025-11-14 00:00:00+00:00
