as_of,eps,revenue,available_at
2024-06-30 00:00:00+00:00,-1.58,1032041000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.11,1063101000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,-5.43,1135999456.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-2.64,947051000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1.25,1053915000.0,2025-08-14 00:00:00+00:00
