as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.43,,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.47,1478599000.0,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,0.54,1676142000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,,1844490000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.65,1837800000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.71,2003082000.0,2025-08-14 00:00:00+00:00
