as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,58822432.0,0.11,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,47793045.0,0.07,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,44628241.0,0.000196,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,25370891.0,,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,34938901.0,-0.02,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,,-0.03,2025-08-14 00:00:00+00:00
