as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,625934000.0,-0.66,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,599614000.0,0.76,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,599305000.0,-6.38,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,555233000.0,0.34,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,600024000.0,0.91,2025-08-14 00:00:00+00:00
