as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,565251000.0,1.34,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,564135000.0,1.44,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,579567000.0,-0.01,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,505430000.0,1.35,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,579311000.0,1.52,2025-08-14 00:00:00+00:00
