as_of,eps,revenue,available_at
2024-03-31 00:00:00+00:00,0.030238,8626899.0,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,0.002526,7816909.0,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,-0.1,5836063.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,-0.24,9578230.0,2025-08-14 00:00:00+00:00
