as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.51,807694000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.67,849837000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.41,773200000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.35,792400000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.46,807100000.0,2025-11-14 00:00:00+00:00
