as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,1122262000.0,-1.071574,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,1123767000.0,-1.23,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1147082000.0,-1.89,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,1171054000.0,-0.43,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,1140893000.0,-0.45,2025-11-14 00:00:00+00:00
