as_of,revenue,eps,available_at
2024-06-30 00:00:00+00:00,19243000.0,-0.49,2024-08-14 00:00:00+00:00
2024-09-30 00:00:00+00:00,16000000.0,-0.39,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,31031000.0,-0.31,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,27110000.0,-0.3,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,48726000.0,0.03,2025-08-14 00:00:00+00:00
