as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,54471000.0,0.13,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,61403000.0,0.06,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,66655000.0,0.03,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,72358000.0,0.17,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,65862000.0,0.11,2025-11-14 00:00:00+00:00
