as_of,revenue,eps,available_at
2024-03-31 00:00:00+00:00,1428985000.0,0.628102,2024-05-15 00:00:00+00:00
2024-06-30 00:00:00+00:00,1858520000.0,0.68,2024-08-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,1946198000.0,0.547616,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,3179219000.0,0.56,2025-08-14 00:00:00+00:00
