as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,206715000.0,1.9,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,202404000.0,1.73,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,208576000.0,0.4,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,219462000.0,1.91,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,208821000.0,1.84,2025-11-14 00:00:00+00:00
