as_of,eps,revenue,available_at
2024-08-31 00:00:00+00:00,-0.03,60704000.0,2024-10-15 00:00:00+00:00
2024-11-30 00:00:00+00:00,-0.66,63868000.0,2025-01-14 00:00:00+00:00
2025-02-28 00:00:00+00:00,-0.16,52921000.0,2025-04-14 00:00:00+00:00
2025-05-31 00:00:00+00:00,-0.24,-33300000.0,2025-07-15 00:00:00+00:00
2025-08-31 00:00:00+00:00,-0.07,64216000.0,2025-10-15 00:00:00+00:00
