as_of,eps,revenue,available_at
2024-09-30 00:00:00+00:00,0.35,128695000.0,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,0.44,141820000.0,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,0.45,141421000.0,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,0.41,146563000.0,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,0.42,148392000.0,2025-11-14 00:00:00+00:00
