as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,229360000.0,0.06,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,228050000.0,0.14,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,241670000.0,0.3,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,274760000.0,0.41,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,269260000.0,0.23,2025-11-14 00:00:00+00:00
