as_of,eps,revenue,available_at
2024-07-31 00:00:00+00:00,-0.38,156590000.0,2024-09-14 00:00:00+00:00
2024-10-31 00:00:00+00:00,-0.32,149905000.0,2024-12-15 00:00:00+00:00
2025-01-31 00:00:00+00:00,2.13,241490000.0,2025-03-17 00:00:00+00:00
2025-04-30 00:00:00+00:00,-0.73,138373000.0,2025-06-14 00:00:00+00:00
2025-07-31 00:00:00+00:00,-0.45,160530000.0,2025-09-14 00:00:00+00:00
