as_of,revenue,eps,available_at
2024-09-30 00:00:00+00:00,478710000.0,0.33,2024-11-14 00:00:00+00:00
2024-12-31 00:00:00+00:00,665209000.0,-0.15,2025-02-14 00:00:00+00:00
2025-03-31 00:00:00+00:00,620390000.0,0.14,2025-05-15 00:00:00+00:00
2025-06-30 00:00:00+00:00,654808000.0,0.19,2025-08-14 00:00:00+00:00
2025-09-30 00:00:00+00:00,956048000.0,0.01,2025-11-14 00:00:00+00:00
